+52.000E-06,+2.499750018E+00,+2.531500101E+00
+54.000E-06,+2.531000018E+00,+2.531500101E+00
+56.000E-06,+2.499750018E+00,+2.531500101E+00
+58.000E-06,+2.499750018E+00,+2.531500101E+00
+60.000E-06,+2.499750018E+00,+2.531500101E+00
+62.000E-06,+2.499750018E+00,+2.531500101E+00
+64.000E-06,+2.531000018E+00,+2.500250101E+00
+66.000E-06,+2.531000018E+00,+2.531500101E+00
+68.000E-06,+2.531000018E+00,+2.531500101E+00
+70.000E-06,+2.499750018E+00,+2.531500101E+00
+72.000E-06,+2.531000018E+00,+2.531500101E+00
+74.000E-06,+2.499750018E+00,+2.531500101E+00
+76.000E-06,+2.499750018E+00,+2.500250101E+00
+78.000E-06,+2.499750018E+00,+2.562750101E+00
+80.000E-06,+2.531000018E+00,+2.562750101E+00
+82.000E-06,+2.499750018E+00,+2.500250101E+00
+84.000E-06,+2.531000018E+00,+2.531500101E+00
+86.000E-06,+2.499750018E+00,+2.531500101E+00
+88.000E-06,+2.499750018E+00,+2.531500101E+00
+90.000E-06,+2.531000018E+00,+2.531500101E+00
+92.000E-06,+2.499750018E+00,+2.531500101E+00
+94.000E-06,+2.531000018E+00,+2.562750101E+00
+96.000E-06,+2.499750018E+00,+2.531500101E+00
+98.000E-06,+2.499750018E+00,+2.562750101E+00
+100.000E-06,+2.499750018E+00,+2.531500101E+00
+102.000E-06,+2.499750018E+00,+2.500250101E+00
+104.000E-06,+2.531000018E+00,+2.562750101E+00
+106.000E-06,+2.531000018E+00,+2.531500101E+00
+108.000E-06,+2.499750018E+00,+2.531500101E+00
+110.000E-06,+2.531000018E+00,+2.531500101E+00
+112.000E-06,+2.531000018E+00,+2.531500101E+00
+114.000E-06,+2.499750018E+00,+2.500250101E+00
+116.000E-06,+2.499750018E+00,+2.500250101E+00
+118.000E-06,+2.499750018E+00,+2.531500101E+00
+120.000E-06,+2.499750018E+00,+2.531500101E+00
+122.000E-06,+2.531000018E+00,+2.531500101E+00
+124.000E-06,+2.499750018E+00,+2.500250101E+00
+126.000E-06,+2.531000018E+00,+2.531500101E+00
+128.000E-06,+2.499750018E+00,+2.562750101E+00
+130.000E-06,+2.531000018E+00,+2.531500101E+00
+132.000E-06,+2.499750018E+00,+2.531500101E+00
+134.000E-06,+2.531000018E+00,+2.531500101E+00
+136.000E-06,+2.499750018E+00,+2.500250101E+00
+138.000E-06,+2.499750018E+00,+2.562750101E+00
+140.000E-06,+2.531000018E+00,+2.531500101E+00
+142.000E-06,+2.499750018E+00,+2.500250101E+00
+144.000E-06,+2.499750018E+00,+2.531500101E+00
+146.000E-06,+2.531000018E+00,+2.531500101E+00
+148.000E-06,+2.499750018E+00,+2.531500101E+00
+150.000E-06,+2.531000018E+00,+2.531500101E+00
+152.000E-06,+2.499750018E+00,+2.531500101E+00
+154.000E-06,+2.499750018E+00,+2.531500101E+00
+156.000E-06,+2.499750018E+00,+2.531500101E+00
+158.000E-06,+2.531000018E+00,+2.531500101E+00
+160.000E-06,+2.499750018E+00,+2.531500101E+00
+162.000E-06,+2.499750018E+00,+2.531500101E+00
+164.000E-06,+2.531000018E+00,+2.531500101E+00
+166.000E-06,+2.499750018E+00,+2.531500101E+00
+168.000E-06,+2.499750018E+00,+2.500250101E+00
+170.000E-06,+2.499750018E+00,+2.562750101E+00
+172.000E-06,+2.499750018E+00,+2.531500101E+00
+174.000E-06,+2.531000018E+00,+2.500250101E+00
+176.000E-06,+2.531000018E+00,+2.531500101E+00
+178.000E-06,+2.531000018E+00,+2.562750101E+00
+180.000E-06,+2.499750018E+00,+2.531500101E+00
+182.000E-06,+2.499750018E+00,+2.531500101E+00
+184.000E-06,+2.499750018E+00,+2.500250101E+00
+186.000E-06,+2.531000018E+00,+2.531500101E+00
+188.000E-06,+2.531000018E+00,+2.531500101E+00
+190.000E-06,+2.499750018E+00,+2.562750101E+00
+192.000E-06,+2.499750018E+00,+2.531500101E+00
+194.000E-06,+2.499750018E+00,+2.531500101E+00
+196.000E-06,+2.499750018E+00,+2.531500101E+00
+198.000E-06,+2.531000018E+00,+2.531500101E+00
+200.000E-06,+2.531000018E+00,+2.500250101E+00
+202.000E-06,+2.531000018E+00,+2.531500101E+00
+204.000E-06,+2.499750018E+00,+2.531500101E+00
+206.000E-06,+2.499750018E+00,+2.562750101E+00
+208.000E-06,+2.499750018E+00,+2.531500101E+00
+210.000E-06,+2.499750018E+00,+2.531500101E+00
+212.000E-06,+2.499750018E+00,+2.531500101E+00
+214.000E-06,+2.531000018E+00,+2.500250101E+00
+216.000E-06,+2.499750018E+00,+2.531500101E+00
+218.000E-06,+2.562250018E+00,+2.531500101E+00
+220.000E-06,+2.531000018E+00,+2.531500101E+00
+222.000E-06,+2.468500018E+00,+2.531500101E+00
+224.000E-06,+2.531000018E+00,+2.562750101E+00
+226.000E-06,+2.531000018E+00,+2.531500101E+00
+228.000E-06,+2.531000018E+00,+2.531500101E+00
+230.000E-06,+2.499750018E+00,+2.531500101E+00
+232.000E-06,+2.562250018E+00,+2.531500101E+00
+234.000E-06,+2.499750018E+00,+2.531500101E+00
+236.000E-06,+2.531000018E+00,+2.531500101E+00
+238.000E-06,+2.499750018E+00,+2.531500101E+00
+240.000E-06,+2.531000018E+00,+2.500250101E+00
+242.000E-06,+2.531000018E+00,+2.562750101E+00
+244.000E-06,+2.531000018E+00,+2.500250101E+00
+246.000E-06,+2.531000018E+00,+2.531500101E+00
+248.000E-06,+2.499750018E+00,+2.531500101E+00
+250.000E-06,+2.531000018E+00,+2.531500101E+00
+252.000E-06,+2.531000018E+00,+2.531500101E+00
+254.000E-06,+2.531000018E+00,+2.562750101E+00
+256.000E-06,+2.499750018E+00,+2.531500101E+00
+258.000E-06,+2.531000018E+00,+2.562750101E+00
+260.000E-06,+2.499750018E+00,+2.531500101E+00
+262.000E-06,+2.531000018E+00,+2.500250101E+00
+264.000E-06,+2.468500018E+00,+2.531500101E+00
+266.000E-06,+2.499750018E+00,+2.500250101E+00
+268.000E-06,+2.531000018E+00,+2.531500101E+00
+270.000E-06,+2.499750018E+00,+2.531500101E+00
+272.000E-06,+2.499750018E+00,+2.562750101E+00
+274.000E-06,+2.499750018E+00,+2.531500101E+00
+276.000E-06,+2.499750018E+00,+2.500250101E+00
+278.000E-06,+2.499750018E+00,+2.500250101E+00
+280.000E-06,+2.499750018E+00,+2.500250101E+00
+282.000E-06,+2.499750018E+00,+2.531500101E+00
+284.000E-06,+2.499750018E+00,+2.531500101E+00
+286.000E-06,+2.499750018E+00,+2.562750101E+00
+288.000E-06,+2.531000018E+00,+2.500250101E+00
+290.000E-06,+2.531000018E+00,+2.531500101E+00
+292.000E-06,+2.499750018E+00,+2.531500101E+00
+294.000E-06,+2.531000018E+00,+2.531500101E+00
+296.000E-06,+2.531000018E+00,+2.531500101E+00
+298.000E-06,+2.531000018E+00,+2.500250101E+00
+300.000E-06,+2.499750018E+00,+2.531500101E+00
+302.000E-06,+2.531000018E+00,+2.562750101E+00
+304.000E-06,+2.499750018E+00,+2.531500101E+00
+306.000E-06,+2.531000018E+00,+2.531500101E+00
+308.000E-06,+2.499750018E+00,+2.531500101E+00
+310.000E-06,+2.531000018E+00,+2.531500101E+00
+312.000E-06,+2.531000018E+00,+2.531500101E+00
+314.000E-06,+2.499750018E+00,+2.531500101E+00
+316.000E-06,+2.499750018E+00,+2.531500101E+00
+318.000E-06,+2.531000018E+00,+2.531500101E+00
+320.000E-06,+2.531000018E+00,+2.531500101E+00
+322.000E-06,+2.499750018E+00,+2.562750101E+00
+324.000E-06,+2.531000018E+00,+2.531500101E+00
+326.000E-06,+2.531000018E+00,+2.531500101E+00
+328.000E-06,+2.468500018E+00,+2.531500101E+00
+330.000E-06,+2.531000018E+00,+2.531500101E+00
+332.000E-06,+2.531000018E+00,+2.531500101E+00
+334.000E-06,+2.531000018E+00,+2.531500101E+00
+336.000E-06,+2.531000018E+00,+2.531500101E+00
+338.000E-06,+2.531000018E+00,+2.531500101E+00
+340.000E-06,+2.531000018E+00,+2.531500101E+00
+342.000E-06,+2.531000018E+00,+2.531500101E+00
+344.000E-06,+2.499750018E+00,+2.531500101E+00
+346.000E-06,+2.499750018E+00,+2.562750101E+00
+348.000E-06,+2.499750018E+00,+2.562750101E+00
+350.000E-06,+2.531000018E+00,+2.531500101E+00
+352.000E-06,+2.499750018E+00,+2.562750101E+00
+354.000E-06,+2.499750018E+00,+2.531500101E+00
+356.000E-06,+2.499750018E+00,+2.531500101E+00
+358.000E-06,+2.531000018E+00,+2.531500101E+00
+360.000E-06,+2.499750018E+00,+2.562750101E+00
+362.000E-06,+2.499750018E+00,+2.531500101E+00
+364.000E-06,+2.531000018E+00,+2.531500101E+00
+366.000E-06,+2.531000018E+00,+2.500250101E+00
+368.000E-06,+2.531000018E+00,+2.531500101E+00
+370.000E-06,+2.499750018E+00,+2.531500101E+00
+372.000E-06,+2.499750018E+00,+2.531500101E+00
+374.000E-06,+2.499750018E+00,+2.531500101E+00
+376.000E-06,+2.499750018E+00,+2.500250101E+00
+378.000E-06,+2.531000018E+00,+2.531500101E+00
+380.000E-06,+2.531000018E+00,+2.531500101E+00
+382.000E-06,+2.531000018E+00,+2.531500101E+00
+384.000E-06,+2.531000018E+00,+2.531500101E+00
+386.000E-06,+2.531000018E+00,+2.531500101E+00
+388.000E-06,+2.468500018E+00,+2.531500101E+00
+390.000E-06,+2.499750018E+00,+2.531500101E+00
+392.000E-06,+2.531000018E+00,+2.531500101E+00
+394.000E-06,+2.499750018E+00,+2.500250101E+00
+396.000E-06,+2.531000018E+00,+2.500250101E+00
+398.000E-06,+2.499750018E+00,+2.500250101E+00
+400.000E-06,+2.531000018E+00,+2.500250101E+00
+402.000E-06,+2.531000018E+00,+2.500250101E+00
+404.000E-06,+2.531000018E+00,+2.562750101E+00
+406.000E-06,+2.499750018E+00,+2.562750101E+00
+408.000E-06,+2.499750018E+00,+2.562750101E+00
+410.000E-06,+2.499750018E+00,+2.531500101E+00
+412.000E-06,+2.499750018E+00,+2.531500101E+00
+414.000E-06,+2.499750018E+00,+2.531500101E+00
+416.000E-06,+2.531000018E+00,+2.562750101E+00
+418.000E-06,-249.982E-06,+31.500101E-03
+420.000E-06,+31.000018E-03,+62.750101E-03
+422.000E-06,-249.982E-06,+62.750101E-03
+424.000E-06,+31.000018E-03,+62.750101E-03
+426.000E-06,+62.250018E-03,+62.750101E-03
+428.000E-06,+31.000018E-03,+62.750101E-03
+430.000E-06,+62.250018E-03,+31.500101E-03
+432.000E-06,+31.000018E-03,+62.750101E-03
+434.000E-06,+62.250018E-03,+62.750101E-03
+436.000E-06,-249.982E-06,+62.750101E-03
+438.000E-06,+31.000018E-03,+31.500101E-03
+440.000E-06,+31.000018E-03,+31.500101E-03
+442.000E-06,-249.982E-06,+31.500101E-03
+444.000E-06,+31.000018E-03,+62.750101E-03
+446.000E-06,+31.000018E-03,+250.101E-06
+448.000E-06,+31.000018E-03,+62.750101E-03
+450.000E-06,+31.000018E-03,+31.500101E-03
+452.000E-06,-249.982E-06,+31.500101E-03
+454.000E-06,+31.000018E-03,+250.101E-06
+456.000E-06,+31.000018E-03,+31.500101E-03
+458.000E-06,-249.982E-06,+31.500101E-03
+460.000E-06,+31.000018E-03,+31.500101E-03
+462.000E-06,+31.000018E-03,+31.500101E-03
+464.000E-06,-249.982E-06,+31.500101E-03
+466.000E-06,+31.000018E-03,+31.500101E-03
+468.000E-06,-249.982E-06,+31.500101E-03
+470.000E-06,+31.000018E-03,+31.500101E-03
+472.000E-06,+31.000018E-03,+31.500101E-03
+474.000E-06,+31.000018E-03,+31.500101E-03
+476.000E-06,-249.982E-06,+250.101E-06
+478.000E-06,-249.982E-06,+62.750101E-03
+480.000E-06,-249.982E-06,+62.750101E-03
+482.000E-06,+31.000018E-03,+31.500101E-03
+484.000E-06,+31.000018E-03,+31.500101E-03
+486.000E-06,-249.982E-06,+250.101E-06
+488.000E-06,+31.000018E-03,+250.101E-06
+490.000E-06,-249.982E-06,+31.500101E-03
+492.000E-06,+31.000018E-03,+31.500101E-03
+494.000E-06,-249.982E-06,+31.500101E-03
+496.000E-06,+31.000018E-03,+31.500101E-03
+498.000E-06,+31.000018E-03,+250.101E-06
+500.000E-06,-249.982E-06,+31.500101E-03
+502.000E-06,+31.000018E-03,+31.500101E-03
+504.000E-06,+31.000018E-03,+31.500101E-03
+506.000E-06,+31.000018E-03,+31.500101E-03
+508.000E-06,-249.982E-06,+31.500101E-03
+510.000E-06,-249.982E-06,+31.500101E-03
+512.000E-06,-249.982E-06,+31.500101E-03
+514.000E-06,-249.982E-06,+31.500101E-03
+516.000E-06,-249.982E-06,+31.500101E-03
+518.000E-06,+31.000018E-03,+62.750101E-03
+520.000E-06,-249.982E-06,+62.750101E-03
+522.000E-06,-249.982E-06,+31.500101E-03
+524.000E-06,-249.982E-06,+31.500101E-03
+526.000E-06,-249.982E-06,+31.500101E-03
+528.000E-06,+31.000018E-03,+62.750101E-03
+530.000E-06,-249.982E-06,+31.500101E-03
+532.000E-06,-249.982E-06,+250.101E-06
+534.000E-06,-249.982E-06,+250.101E-06
+536.000E-06,+62.250018E-03,+62.750101E-03
+538.000E-06,-249.982E-06,+31.500101E-03
+540.000E-06,-249.982E-06,+31.500101E-03
+542.000E-06,-249.982E-06,+31.500101E-03
+544.000E-06,+31.000018E-03,+31.500101E-03
+546.000E-06,-249.982E-06,+31.500101E-03
+548.000E-06,+31.000018E-03,+31.500101E-03
+550.000E-06,+31.000018E-03,+31.500101E-03
+552.000E-06,-249.982E-06,+250.101E-06
+554.000E-06,+31.000018E-03,+62.750101E-03
+556.000E-06,+31.000018E-03,+31.500101E-03
+558.000E-06,-249.982E-06,+31.500101E-03
+560.000E-06,-249.982E-06,+31.500101E-03
+562.000E-06,-249.982E-06,+31.500101E-03
+564.000E-06,+31.000018E-03,+62.750101E-03
+566.000E-06,+31.000018E-03,+250.101E-06
+568.000E-06,+31.000018E-03,+31.500101E-03
+570.000E-06,-249.982E-06,+31.500101E-03
+572.000E-06,+31.000018E-03,+250.101E-06
+574.000E-06,-31.499982E-03,+31.500101E-03
+576.000E-06,-249.982E-06,+31.500101E-03
+578.000E-06,+31.000018E-03,+31.500101E-03
+580.000E-06,-249.982E-06,+31.500101E-03
+582.000E-06,-249.982E-06,+62.750101E-03
+584.000E-06,-249.982E-06,+31.500101E-03
+586.000E-06,+31.000018E-03,+31.500101E-03
+588.000E-06,-249.982E-06,+31.500101E-03
+590.000E-06,-249.982E-06,+250.101E-06
+592.000E-06,-249.982E-06,+250.101E-06
+594.000E-06,+31.000018E-03,+31.500101E-03
+596.000E-06,+31.000018E-03,+31.500101E-03
+598.000E-06,+31.000018E-03,+31.500101E-03
+600.000E-06,-249.982E-06,+31.500101E-03
+602.000E-06,+31.000018E-03,+31.500101E-03
+604.000E-06,-249.982E-06,+31.500101E-03
+606.000E-06,+31.000018E-03,+31.500101E-03
+608.000E-06,+31.000018E-03,+31.500101E-03
+610.000E-06,-31.499982E-03,+31.500101E-03
+612.000E-06,-249.982E-06,+62.750101E-03
+614.000E-06,-249.982E-06,+31.500101E-03
+616.000E-06,+31.000018E-03,+31.500101E-03
+618.000E-06,+31.000018E-03,+31.500101E-03
+620.000E-06,-249.982E-06,+250.101E-06
+622.000E-06,+31.000018E-03,+62.750101E-03
+624.000E-06,-31.499982E-03,+250.101E-06
+626.000E-06,+31.000018E-03,+62.750101E-03
+628.000E-06,+31.000018E-03,+31.500101E-03
+630.000E-06,-31.499982E-03,+31.500101E-03
+632.000E-06,+62.250018E-03,+31.500101E-03
+634.000E-06,-249.982E-06,+31.500101E-03
+636.000E-06,-249.982E-06,+31.500101E-03
+638.000E-06,+31.000018E-03,+31.500101E-03
+640.000E-06,-249.982E-06,+31.500101E-03
+642.000E-06,-249.982E-06,+31.500101E-03
+644.000E-06,-249.982E-06,+31.500101E-03
+646.000E-06,-249.982E-06,+31.500101E-03
+648.000E-06,+31.000018E-03,+31.500101E-03
+650.000E-06,+31.000018E-03,+31.500101E-03
+652.000E-06,+31.000018E-03,+31.500101E-03
+654.000E-06,+31.000018E-03,+31.500101E-03
+656.000E-06,+31.000018E-03,+31.500101E-03
+658.000E-06,+31.000018E-03,+62.750101E-03
+660.000E-06,+31.000018E-03,+31.500101E-03
+662.000E-06,+31.000018E-03,+62.750101E-03
+664.000E-06,+31.000018E-03,+31.500101E-03
+666.000E-06,-249.982E-06,+250.101E-06
+668.000E-06,-249.982E-06,+62.750101E-03
+670.000E-06,+31.000018E-03,+250.101E-06
+672.000E-06,+31.000018E-03,+31.500101E-03
+674.000E-06,-249.982E-06,+250.101E-06
+676.000E-06,-249.982E-06,+250.101E-06
+678.000E-06,-249.982E-06,+31.500101E-03
+680.000E-06,+31.000018E-03,+31.500101E-03
+682.000E-06,+31.000018E-03,+31.500101E-03
+684.000E-06,+31.000018E-03,+31.500101E-03
+686.000E-06,-249.982E-06,+250.101E-06
+688.000E-06,-249.982E-06,+62.750101E-03
+690.000E-06,-249.982E-06,+31.500101E-03
+692.000E-06,+31.000018E-03,+62.750101E-03
+694.000E-06,+62.250018E-03,+31.500101E-03
+696.000E-06,-249.982E-06,+31.500101E-03
+698.000E-06,+31.000018E-03,+31.500101E-03
+700.000E-06,+31.000018E-03,+31.500101E-03
+702.000E-06,-249.982E-06,+31.500101E-03
+704.000E-06,-249.982E-06,+31.500101E-03
+706.000E-06,-249.982E-06,+31.500101E-03
+708.000E-06,-249.982E-06,+250.101E-06
+710.000E-06,+31.000018E-03,+31.500101E-03
+712.000E-06,+31.000018E-03,+62.750101E-03
+714.000E-06,-249.982E-06,+31.500101E-03
+716.000E-06,-249.982E-06,+31.500101E-03
+718.000E-06,-249.982E-06,+250.101E-06
+720.000E-06,-249.982E-06,+31.500101E-03
+722.000E-06,+31.000018E-03,+31.500101E-03
+724.000E-06,+31.000018E-03,+31.500101E-03
+726.000E-06,-249.982E-06,+31.500101E-03
+728.000E-06,+31.000018E-03,+250.101E-06
+730.000E-06,-249.982E-06,+250.101E-06
+732.000E-06,+31.000018E-03,+31.500101E-03
+734.000E-06,-249.982E-06,+31.500101E-03
+736.000E-06,+31.000018E-03,+31.500101E-03
+738.000E-06,+31.000018E-03,+31.500101E-03
+740.000E-06,-249.982E-06,+250.101E-06
+742.000E-06,+31.000018E-03,+31.500101E-03
+744.000E-06,-249.982E-06,+62.750101E-03
+746.000E-06,+31.000018E-03,+31.500101E-03
+748.000E-06,+31.000018E-03,+62.750101E-03
+750.000E-06,+31.000018E-03,+31.500101E-03
+752.000E-06,+31.000018E-03,+31.500101E-03
+754.000E-06,-31.499982E-03,+31.500101E-03
+756.000E-06,+31.000018E-03,+62.750101E-03
+758.000E-06,+31.000018E-03,+31.500101E-03
+760.000E-06,+31.000018E-03,+31.500101E-03
+762.000E-06,-249.982E-06,+62.750101E-03
+764.000E-06,+31.000018E-03,+31.500101E-03
+766.000E-06,-249.982E-06,+31.500101E-03
+768.000E-06,-249.982E-06,+62.750101E-03
+770.000E-06,-249.982E-06,+31.500101E-03
+772.000E-06,+62.250018E-03,+62.750101E-03
+774.000E-06,-249.982E-06,+250.101E-06
+776.000E-06,-249.982E-06,+31.500101E-03
+778.000E-06,-249.982E-06,+31.500101E-03
+780.000E-06,-249.982E-06,+31.500101E-03
+782.000E-06,+31.000018E-03,+31.500101E-03
+784.000E-06,+31.000018E-03,+31.500101E-03
+786.000E-06,-249.982E-06,+31.500101E-03
+788.000E-06,-249.982E-06,+31.500101E-03
+790.000E-06,+62.250018E-03,+31.500101E-03
+792.000E-06,-249.982E-06,+31.500101E-03
+794.000E-06,+31.000018E-03,+31.500101E-03
+796.000E-06,+31.000018E-03,+31.500101E-03
+798.000E-06,+31.000018E-03,+62.750101E-03
+800.000E-06,+31.000018E-03,+31.500101E-03
+802.000E-06,+62.250018E-03,+31.500101E-03
+804.000E-06,-249.982E-06,+31.500101E-03
+806.000E-06,-249.982E-06,+31.500101E-03
+808.000E-06,-249.982E-06,+31.500101E-03
+810.000E-06,-249.982E-06,+62.750101E-03
+812.000E-06,+31.000018E-03,+250.101E-06
+814.000E-06,-249.982E-06,+31.500101E-03
+816.000E-06,+31.000018E-03,+31.500101E-03
+818.000E-06,-249.982E-06,+31.500101E-03
+820.000E-06,+31.000018E-03,+31.500101E-03
+822.000E-06,+31.000018E-03,+31.500101E-03
+824.000E-06,+31.000018E-03,+31.500101E-03
+826.000E-06,-249.982E-06,+31.500101E-03
+828.000E-06,+31.000018E-03,+31.500101E-03
+830.000E-06,-249.982E-06,+31.500101E-03
+832.000E-06,-249.982E-06,+31.500101E-03
+834.000E-06,+2.499750018E+00,+2.531500101E+00
+836.000E-06,+2.531000018E+00,+2.500250101E+00
+838.000E-06,+2.499750018E+00,+2.500250101E+00
+840.000E-06,+2.499750018E+00,+2.500250101E+00
+842.000E-06,+2.499750018E+00,+2.500250101E+00
+844.000E-06,+2.499750018E+00,+2.500250101E+00
+846.000E-06,+2.531000018E+00,+2.500250101E+00
+848.000E-06,+2.531000018E+00,+2.531500101E+00
+850.000E-06,+2.531000018E+00,+2.531500101E+00
+852.000E-06,+2.499750018E+00,+2.500250101E+00
+854.000E-06,+2.531000018E+00,+2.531500101E+00
+856.000E-06,+2.499750018E+00,+2.531500101E+00
+858.000E-06,+2.499750018E+00,+2.531500101E+00
+860.000E-06,+2.499750018E+00,+2.500250101E+00
+862.000E-06,+2.499750018E+00,+2.500250101E+00
+864.000E-06,+2.499750018E+00,+2.531500101E+00
+866.000E-06,+2.499750018E+00,+2.531500101E+00
+868.000E-06,+2.499750018E+00,+2.531500101E+00
+870.000E-06,+2.531000018E+00,+2.531500101E+00
+872.000E-06,+2.499750018E+00,+2.531500101E+00
+874.000E-06,+2.499750018E+00,+2.500250101E+00
+876.000E-06,+2.531000018E+00,+2.500250101E+00
+878.000E-06,+2.499750018E+00,+2.531500101E+00
+880.000E-06,+2.531000018E+00,+2.500250101E+00
+882.000E-06,+2.499750018E+00,+2.531500101E+00
+884.000E-06,+2.531000018E+00,+2.531500101E+00
+886.000E-06,+2.531000018E+00,+2.500250101E+00
+888.000E-06,+2.531000018E+00,+2.531500101E+00
+890.000E-06,+2.499750018E+00,+2.500250101E+00
+892.000E-06,+2.499750018E+00,+2.500250101E+00
+894.000E-06,+2.499750018E+00,+2.531500101E+00
+896.000E-06,+2.531000018E+00,+2.562750101E+00
+898.000E-06,+2.499750018E+00,+2.531500101E+00
+900.000E-06,+2.531000018E+00,+2.531500101E+00
+902.000E-06,+2.499750018E+00,+2.531500101E+00
+904.000E-06,+2.499750018E+00,+2.531500101E+00
+906.000E-06,+2.499750018E+00,+2.531500101E+00
+908.000E-06,+2.499750018E+00,+2.531500101E+00
+910.000E-06,+2.499750018E+00,+2.500250101E+00
+912.000E-06,+2.499750018E+00,+2.531500101E+00
+914.000E-06,+2.531000018E+00,+2.531500101E+00
+916.000E-06,+2.499750018E+00,+2.531500101E+00
+918.000E-06,+2.499750018E+00,+2.531500101E+00
+920.000E-06,+2.531000018E+00,+2.531500101E+00
+922.000E-06,+2.499750018E+00,+2.531500101E+00
+924.000E-06,+2.499750018E+00,+2.531500101E+00
+926.000E-06,+2.499750018E+00,+2.531500101E+00
+928.000E-06,+2.531000018E+00,+2.531500101E+00
+930.000E-06,+2.531000018E+00,+2.531500101E+00
+932.000E-06,+2.468500018E+00,+2.531500101E+00
+934.000E-06,+2.499750018E+00,+2.562750101E+00
+936.000E-06,+2.468500018E+00,+2.531500101E+00
+938.000E-06,+2.531000018E+00,+2.562750101E+00
+940.000E-06,+2.499750018E+00,+2.531500101E+00
+942.000E-06,+2.499750018E+00,+2.531500101E+00
+944.000E-06,+2.531000018E+00,+2.500250101E+00
+946.000E-06,+2.499750018E+00,+2.531500101E+00
+948.000E-06,+2.499750018E+00,+2.500250101E+00
+950.000E-06,+2.499750018E+00,+2.500250101E+00
+952.000E-06,+2.499750018E+00,+2.531500101E+00
+954.000E-06,+2.499750018E+00,+2.500250101E+00
+956.000E-06,+2.499750018E+00,+2.531500101E+00
+958.000E-06,+2.499750018E+00,+2.531500101E+00
+960.000E-06,+2.531000018E+00,+2.531500101E+00
+962.000E-06,+2.531000018E+00,+2.562750101E+00
+964.000E-06,+2.499750018E+00,+2.531500101E+00
+966.000E-06,+2.499750018E+00,+2.531500101E+00
+968.000E-06,+2.499750018E+00,+2.531500101E+00
+970.000E-06,+2.499750018E+00,+2.531500101E+00
+972.000E-06,+2.531000018E+00,+2.531500101E+00
+974.000E-06,+2.499750018E+00,+2.531500101E+00
+976.000E-06,+2.499750018E+00,+2.531500101E+00
+978.000E-06,+2.499750018E+00,+2.531500101E+00
+980.000E-06,+2.499750018E+00,+2.500250101E+00
+982.000E-06,+2.531000018E+00,+2.531500101E+00
+984.000E-06,+2.499750018E+00,+2.531500101E+00
+986.000E-06,+2.531000018E+00,+2.500250101E+00
+988.000E-06,+2.499750018E+00,+2.562750101E+00
+990.000E-06,+2.499750018E+00,+2.531500101E+00
+992.000E-06,+2.499750018E+00,+2.500250101E+00
+994.000E-06,+2.531000018E+00,+2.531500101E+00
+996.000E-06,+2.499750018E+00,+2.531500101E+00
+998.000E-06,,
